acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
2.2002714,-3.0478187,5.7508726,1.9633209,-3.7739255,-5.417153,10.559999,44.46,-5.1
4.805163,-0.9576807,6.600814,0.49602258,1.2302825,-1.8362609,2.7,48.6,-41.76
-20.475212,-11.314998,-1.091756,-0.66706485,-0.9089675,3.6529741,6.12,46.62,-45.48
-5.985504,11.010934,-10.996569,-2.533869,-0.81000733,0.6536258,13.92,45.96,-45.42
-3.9264908,9.787497,-2.7102363,2.316401,0.9236283,-1.5540411,21.24,45.539997,-43.079998
11.583148,-2.6360161,-1.2856863,2.7476718,-0.010995574,-4.2638392,25.619999,46.32,-37.92
9.351752,3.0310593,3.1747115,-0.047647487,1.4709635,0.034208454,29.939999,45.96,-35.16
-13.843274,-18.128895,-4.9655743,-1.4721853,-1.9999728,3.7042868,32.46,45.36,-32.219997
-9.552865,14.834474,-5.523423,-0.535118,-0.44104472,0.7648033,34.86,44.34,-30.599998
-12.533646,-35.005623,8.159439,-0.17348573,1.1899655,-2.7550023,37.32,41.64,-29.4
10.551247,6.615179,-0.24660277,-1.4440855,1.6297885,-0.8356637,40.44,37.44,-26.88
7.431602,-17.080235,3.1435869,-1.5589281,-1.3084733,4.614476,43.62,32.52,-24.84
-8.580819,7.5345526,-4.1012673,-2.3090706,-0.95905846,4.927239,47.219997,27.24,-22.32
-7.156269,9.868899,-6.8330517,-4.684115,-2.0305161,4.9260173,49.86,22.08,-19.32
-13.31655,11.307815,-6.505046,-0.9285152,-0.8417723,0.4728097,51.059998,18.119999,-17.16
-15.622166,-16.977283,-7.7667904,1.4636332,1.7250835,-3.0091221,51.239998,14.34,-15.54
10.656591,2.2409728,0.009576807,-0.009773844,1.6395624,-2.8710666,50.52,10.26,-14.88
4.924873,-1.8339585,-3.2728736,0.04520403,0.12339478,3.1801646,50.28,6.7799997,-14.099999
-10.433931,0.30166942,-8.6813755,-2.211332,-2.791654,1.3109168,50.16,3.54,-12.24
-8.939949,9.586384,-5.947197,-0.3115413,0.40561453,-0.5045747,50.039997,0.29999998,-9.24
-3.095703,-16.52478,-3.9552212,4.411669,2.1734586,-5.252219,50.28,-2.1599998,-6.54
10.093954,6.1770406,-0.095768064,0.49968776,2.211332,0.93584555,50.34,-3.8999999,-4.56
-8.147469,-30.461428,-4.7141833,-2.9480357,-1.7935003,4.811175,50.7,-4.8599997,-3.72
-12.425907,7.4866686,-6.6726403,0.75747293,2.339614,-5.6052995,50.879997,-5.1,-4.5
-15.844827,-13.8959465,-6.145916,0.96883225,2.2003367,-5.430592,50.64,-5.2799997,-5.2799997
14.135366,-4.1611223,-1.0199299,0.058643065,0.24801129,2.9003882,48.6,-5.2799997,-8.94
-5.45878,-1.448492,-3.715801,-2.756224,-1.5234979,3.885103,44.76,2.82,-15.78
-6.5026517,15.995662,-0.8738836,0.72082096,-0.18325958,-0.4373795,42.18,12.179999,-21.96
1.99437,-32.786198,7.117962,0.40194935,1.6749926,-4.408004,39,21.72,-28.019999
16.90067,-1.5945383,4.9105077,-0.02076942,2.2565362,-1.0103711,37.62,30.779999,-31.92
10.517728,-28.421568,4.27365,-2.0329595,-0.3213151,3.717726,37.739998,31.439999,-33.059998
-4.120421,7.6351094,1.8028339,-1.7629571,-1.0629056,1.0274754,37.32,30.539999,-33.84
-4.630386,10.577583,1.8339585,0.22357668,-0.05131268,-1.2754866,38.82,29.46,-34.079998
12.071565,-7.81228,3.110068,2.3322835,1.717753,-5.1923547,40.68,27.3,-33.059998
15.143326,4.1276035,0.011971008,-7.375587,-0.42760566,-0.7367035,42.899998,23.82,-30.72
6.007052,-21.387403,1.0462662,-3.0360003,1.2901474,-0.9224065,45.66,20.22,-27.96
1.6687586,-6.256049,-8.133103,0.42760566,0.30543262,0.6426302,46.98,14.4,-24.6
-0.6751649,-3.2752678,-10.630256,-0.4801401,-0.30298916,-0.70616025,47.82,8.22,-21.359999
-4.429273,-0.47884035,-9.689334,0.8454375,0.77946407,-0.86376345,48.48,2.58,-19.199999
-4.855441,4.9823337,-2.2146366,1.568702,-0.11728613,-0.52656585,47.039997,-3.36,-18.119999
-27.56205,1.6041151,-0.9959879,0.3286455,-0.09162979,-0.5045747,46.32,-6.8399997,-18.42
-17.255013,4.8243165,0.29209262,0.09407325,0.38240165,0.017104227,45.3,-8.94,-19.199999
-5.78918,6.6247563,-2.942474,-0.04520403,-0.6621779,0.19425514,44.34,-10.0199995,-19.8
-18.737022,2.2146366,-1.6448165,0.3286455,-0.19058995,-0.015882496,44.7,-10.26,-20.52
-16.857574,4.4125137,-0.9888053,-1.4001031,0.5815437,-0.32253686,44.04,-11.099999,-20.699999
-3.9624038,6.9407907,-5.023035,1.1704178,-0.38973203,-0.3200934,42.96,-12.36,-20.88
-12.097901,5.9424086,-1.553837,0.68294734,-0.09285152,-0.062308256,41.16,-15.24,-20.699999
-17.50401,5.877765,1.0726024,0.8979719,0.68783426,-0.33841935,32.04,-17.94,-10.26
-4.268862,7.991845,-4.620809,-0.46303585,-0.8185594,-0.039095376,26.939999,-22.859999,0.12
-16.49605,3.9360676,-1.946486,0.6743952,-0.030543262,-0.003665192,21.66,-28.32,6
-15.861587,6.5098343,-1.673547,-0.22479841,1.0164797,-0.34697145,16.199999,-28.56,1.0799999
-4.2640734,7.1849995,-3.6774938,-0.45814893,-0.6658431,-0.12583824,12.179999,-19.8,-9.599999
-19.692308,3.8738184,-1.364695,0.10995574,-0.1685988,-0.07941248,11.58,-5.22,-26.58
-14.027628,5.9807158,0.46447513,0.77213365,1.3353515,-0.535118,14.16,9.78,-38.28
-4.853047,7.5824366,-3.052607,-0.6731735,-0.8723156,0.27977628,17.64,20.46,-39
-23.36262,1.7597382,1.4389153,0.18203785,-0.26633725,0.2003638,20.64,24.119999,-36.96
-11.283873,5.841852,0.92655605,0.59742624,1.8680259,-0.90408057,22.56,22.92,-35.579998
-5.085284,6.7564373,-3.8857894,-0.017104227,-1.0934488,0.3726278,23.46,23.039999,-34.92
-18.406622,4.110844,-1.1707647,0.4288274,-0.06841691,0.22235495,24.48,23.46,-33.48
-10.941502,6.7085533,-0.90740246,-0.2968805,1.4416419,-0.75991637,27.18,23.88,-31.679998
-5.0421886,5.9807158,-4.584896,-0.8368854,-0.625526,-0.09040806,30.96,23.279999,-28.26
-23.286005,4.259285,0.45250413,0.3115413,-0.3115413,0.25778514,34.02,20.939999,-23.82
-11.477803,7.4148426,-0.19153613,-0.33108896,-0.66339964,0.70005155,6.2999997,-2.04,-6.72
-15.248671,6.090849,0.2753332,-0.040317107,0.05375614,0.30176744,5.7,-3.12,-5.8199997
-23.125595,5.2648497,0.6967127,-0.18692477,0.46792278,-0.6047566,5.2799997,-4.3199997,-5.52
-5.583278,6.751649,-3.4045548,1.1093313,-0.6914995,-0.26389378,4.2599998,-5.64,-5.22
-8.954314,6.8689647,-0.36631286,0.41050145,-0.17959438,0.15760323,4.14,-6.2999997,-4.7999997
-24.17186,7.398083,0.30885202,0.21746802,0.11362094,-0.5375614,3.3,-7.02,-4.92
-6.191406,6.646304,-2.8898015,0.93951076,-0.05375614,-0.03176499,2.22,-7.98,-5.7599998
-8.425196,6.682217,-1.3814543,-0.14660765,0.09773844,0.14049901,27.42,12.3,-40.2
-27.655424,5.4683566,-0.21308395,-0.26389378,0.20158553,-0.64873886,30.48,13.2,-39.239998
-5.0397944,5.947197,-5.4444146,0.23579398,-0.6230826,-0.40439278,32.94,13.799999,-38.04
-7.2687964,5.8705826,-2.4636335,-0.062308256,-0.2883284,-0.030543262,34.98,13.679999,-36.6
-26.578033,5.3342814,-1.0606314,-0.043982297,0.02565634,-0.5888741,35.88,13.2,-34.62
-6.205771,6.5241995,-5.889736,-0.91751957,-0.38240165,0.080634214,37.8,12.78,-31.74
-6.8067155,5.530606,-2.9879637,-0.096516706,0.036651913,0.44837508,40.68,11.759999,-28.619999
-30.341719,4.369418,-0.39504328,0.39095375,-0.27000242,0.18325958,44.46,10.44,-25.019999
-3.5984852,6.7229185,-4.9176903,0.34574974,-0.53023106,-0.1282817,48.78,8.58,-21.18
-36.36074,2.1978772,-3.2728736,-0.001221731,0,0,52.44,5.8199997,-17.4
-0.6512229,8.781932,0.4213795,0.19058995,0.5497787,1.2278391,53.94,0.9,-14.759999
0.28491,-0.49799395,0.30406362,0.5143485,0.62796944,1.1093313,54.539997,-4.62,-13.86
-0.2825158,0.9744401,0.82599956,0.66828656,0.86498517,1.0005972,53.16,-9.42,-14.16
-1.0031705,0.4165911,-0.107739076,-1.6358972,-0.14172074,-0.35308012,50.579998,-14.16,-15.48
0.004788403,2.348712,0.22505496,-0.48991394,-0.001221731,0.2565634,49.14,-16.619999,-16.74
1.7142484,1.8028339,2.44448,0.87109387,0.23701571,-0.05497787,47.399998,-18.18,-17.64
0.58657944,0.80205756,0.46686932,0.8356637,-2.3310618,-3.7531562,46.559998,-19.619999,-18
0.031124622,-0.05267244,-1.5705963,1.3329079,-1.7263051,-3.0457742,46.379997,-20.4,-18.42
-0.90979666,-13.986926,5.4180784,1.3414601,0.02076942,-0.13683382,45.719997,-21.24,-18.66
0.49081135,-0.641646,-0.6895301,-0.59498274,0.20280726,0.36774087,44.579998,-22.32,-18.6
5.935226,3.0119057,2.5617957,-0.4092797,0.56688297,0.44348818,43.68,-23.939999,-18.779999
-0.016759412,-3.845088,-1.8076223,-0.81489426,0.65118235,0.44959682,41.399998,-27.3,-17.76
-1.1444284,-0.20111294,-0.93373865,0.22479841,0.675617,0.48991394,39.18,-31.98,-13.259999
-0.019153614,0.1316811,-0.31124622,-0.034208454,0.040317107,0.18081611,35.88,-36.42,-4.92
-0.44532153,-0.51714754,-2.0470424,0.33475417,0.16982053,0.3494149,31.92,-39.3,-3.06
-0.48123455,0.20829555,-0.878672,0.5290093,0.24556783,-1.0604621,4.2599998,-23.22,-28.26
-0.28491,0.21787235,0.7086837,0.84421575,-1.7446312,-1.7079792,2.22,-12.599999,-36.6
-0.20111294,-3.3854012,1.9895816,2.6108382,0.14294247,1.5613716,3.6,-0.78,-48.239998
0.5602432,2.755726,-2.504335,-0.31520647,0.32986724,0.6536258,6.7799997,12.48,-53.34
12.203246,6.5936313,2.219425,-0.6206391,0.3921755,0.7806858,9.54,19.5,-53.46
-0.37349546,-0.7182605,-0.30885202,-0.31031954,0.48258355,0.8735373,11.88,21.3,-52.079998
-0.031124622,0.2896984,-0.11971009,1.4416419,2.6450465,0.46181414,13.559999,22.859999,-51.239998
-0.22744916,0.5793968,0.5506664,0.9810496,2.557082,0.36774087,14.34,21.84,-49.62
0.4429273,0.20111294,-0.8403648,-2.941927,1.0726794,-1.0983357,12.96,16.199999,-43.739998
-3.8762126,0.37588966,-0.59376204,1.0677924,1.4355333,-0.23823744,15.839999,13.92,-40.44
-2.5019407,-1.388637,-3.6655228,-0.14660765,0.45204028,-0.037873644,17.279999,11.759999,-38.16
-3.1028855,1.1994951,-1.0271125,-0.010995574,0.42394048,0.06352998,17.699999,8.94,-36.899998
-0.6655881,0.19871874,-0.30645782,0.08307768,0.2968805,0.28344148,17.94,4.92,-35.64
-0.21787235,-0.21787235,-0.16519992,0.019547688,0.25411993,0.25534168,17.039999,1.1999999,-35.399998
0.2825158,0.1340753,0.4309563,0.09407325,0.1001819,0.35796702,17.039999,-1.38,-35.28
-0.20590134,0,0.074220255,0.15149458,0.11484267,0.6914995,16.38,-3.72,-34.86
-0.39264908,0.019153614,-0.22026655,-0.037873644,0.63041294,0.8038987,15.599999,-4.38,-34.86
0.12689269,0.545878,0.19393034,-0.06352998,0.3640757,0.643852,15.48,-4.74,-34.8
0.074220255,0.79008657,0.023942016,-0.2773328,0.13439035,0.46792278,14.82,-5.2799997,-34.86
-0.25139117,0.4309563,0.47644615,0.04642576,0.23579398,0.3481932,14.88,-4.92,-35.219997
-0.20350714,-0.25857377,-0.60094464,0.017104227,0.16126843,0.31642818,14.639999,-5.8799996,-35.76
-0.10295067,-0.45010993,-0.7757214,-0.14538592,0.096516706,0.376293,14.46,-6.72,-35.579998
-0.08619126,-0.35194764,-0.110133275,-0.15760323,0.06719518,0.41538838,14.46,-8.16,-34.86
-0.1436521,-0.11492168,-0.32800564,-0.5412266,0.49113566,0.50335294,14.16,-9.36,-34.38
-0.007182605,0.06464344,0.18195933,-0.013439035,0.52290064,0.47647488,13.799999,-10.139999,-33.84
0.36631286,0.39025488,0.6991069,-0.11728613,0.030543262,0.1563815,13.679999,-10.86,-33.719997
-0.10295067,0.24181437,0.25857377,-0.20158553,0.096516706,0.019547688,13.08,-11.4,-34.38
0.007182605,0.1340753,-0.22026655,-0.1001819,0.07819075,-0.04153884,12.54,-12.179999,-34.739998
-0.047884032,-0.050278235,0.24420857,-0.07086037,0.017104227,0.04886922,11.5199995,-12.96,-34.62
-0.22984336,-0.11731588,-0.08140286,-0.32253686,-0.21135938,-0.019547688,10.44,-13.559999,-34.8
-0.009576807,-0.007182605,-0.17956513,-1.4037683,-0.16249016,0.41783184,10.2,-13.679999,-34.44
-0.557849,-0.8810662,0.320823,-6.392094,-1.1337659,0.7049385,9.54,-13.74,-35.16
-1.7836803,-6.1195793,3.9360676,-4.482529,-0.9993755,0.065973446,9.42,-13.679999,-36.3
0.7110779,-0.9528923,-3.9504328,0.22357668,-0.24678956,0.17470746,8.94,-13.5,-36.78
1.7357962,-0.40462008,-2.9640217,0.1001819,-0.21013765,0.09407325,8.16,-13.38,-37.92
1.0462662,-0.56982,1.8555063,-0.010995574,-0.12217305,0.030543262,7.56,-13.679999,-38.16
-0.16519992,0.07182605,-0.41180268,0.07452556,-0.05009095,0.23579398,6.7799997,-14.34,-38.1
-0.050278235,-0.12928689,0.06703765,-0.0720821,0.2761111,0.34208453,6.66,-14.82,-38.399998
-0.23702596,0.24899697,0.2705448,-0.2284636,0.21013765,0.3640757,6.12,-15.599999,-38.1
-0.19632454,-0.17717093,-0.4165911,-0.17348573,0.42149702,0.45570546,6.18,-15.54,-37.62
0.10534488,-0.29688102,0.009576807,-0.3567453,0.3323107,0.6976081,6.12,-15.48,-37.559998
-0.29448682,0.31124622,-0.011971008,-0.5119051,0.5681047,1.0140363,5.8799996,-17.34,-35.34
-0.38067806,-0.22026655,-0.22266077,0.72082096,0.1001819,0.5705481,3.72,-20.039999,-34.14
-0.36870706,-0.059855044,-1.3599066,0.22724187,0,0.4642576,0.35999998,-20.88,-35.88
-0.36631286,0.50757074,-0.5746084,0,-0.17837265,0.41172317,-1.8,-18.48,-38.34
-0.14844051,0.18674773,-0.44532153,-0.095294975,-0.17959438,0.24801129,-2.7,-8.28,-43.14
0.20350714,0.35913026,0.031124622,-0.030543262,-0.04642576,0.042760566,4.2599998,-5.52,-29.76
-0.02873042,0.4261679,0.009576807,0.021991149,-0.07696902,-0.030543262,4.8599997,-4.74,-29.58
0.18435353,0.34476504,0.21068975,0.030543262,-0.13072516,0.056199603,-1.86,16.5,-14.82
0.007182605,-0.038307227,0.10295067,-0.05009095,-0.06963864,0.2443461,-5.7,26.82,-6.8999996
-0.04070143,0.002394202,-0.10055647,0.003665192,0.001221731,0.25411993,-8.5199995,37.5,0.42
0.031124622,-0.02873042,0.35194764,0.059864793,0.05375614,0.4166101,-8.58,37.92,-0.29999998
0.011971008,0.110133275,0.49081135,0.1966986,0.24190263,0.6450737,-9.12,38.76,-3.3
-0.19871874,0.08140286,-0.17477672,1.3976597,1.033584,0.8588765,-9.3,40.379997,-7.44
-0.35194764,0.40222588,0.32561144,4.383569,0.9615019,0.06841691,-13.0199995,41.7,-10.62
-0.6895301,0.45010993,0.4309563,-2.7733283,-2.9089403,-0.15027285,-18.24,42.3,-14.5199995
-1.1971009,1.412579,1.5275006,-1.8594738,-3.5503488,-3.8105774,-22.26,42.36,-15.24
0.12210429,-2.9017725,2.7485435,-0.8197812,-0.9077458,-3.2119296,-25.859999,41.76,-13.679999
-2.303222,-5.171476,-0.5267244,-0.75991637,1.0458013,0.68294734,-26.88,41.52,-14.46
-5.3247046,0.6895301,-2.6599581,-3.435506,0.16493362,-0.15149458,-27.3,40.5,-16.74
-5.3247046,4.522647,-3.2441432,0.12950343,-0.05375614,0.10629055,-29.34,38.04,-21.539999
-0.93134445,-7.6375036,-1.2856863,0.19181168,0.02076942,0.017104227,-30.42,35.16,-29.039999
-0.22744916,-0.8451532,-0.6703765,0.037873644,-0.1685988,-0.12217305,-30.359999,31.74,-35.579998
-0.37588966,-0.035913024,0.89543146,0.002443461,0.57543504,-0.15515977,-28.68,29.58,-40.02
0.17717093,0.521936,-0.31124622,-0.05375614,0.38362336,0.21868975,-25.56,31.5,-38.04
0.110133275,0.4261679,0.48362875,-0.018325957,0.4202753,0.28955013,-21.9,34.98,-31.8
-0.074220255,0.4309563,0.4405331,-0.42271876,0.49113566,0.84665924,-17.699999,38.34,-23.519999
-0.08619126,-0.8355764,-0.4357447,-0.56199604,0.2919936,0.66828656,-13.5,41.16,-14.28
-0.4381389,0.5410896,0.055066638,-0.5045747,0.18448131,0.63041294,-9.96,40.98,-9.66
-1.1755531,0.002394202,-0.63206923,-0.064751714,0.27122417,0.3323107,-8.22,40.379997,-9.599999
-0.31603462,-0.33758244,-2.0446482,-0.12461651,0.07819075,0.2284636,-8.4,40.079998,-10.98
-0.14844051,0.19632454,-0.51714754,-0.119729586,0.081855945,0.31642818,19.02,38.64,11.28
0.059855044,0.39025488,-0.007182605,-0.056199603,0.05131268,0.112399206,19.98,39.239998,11.639999
-0.06464344,-0.079008654,-0.37828386,0.012217305,-0.04153884,0.20280726,20.46,39.84,10.98
0.050278235,0.15562311,-0.4261679,0.032986723,-0.17837265,0.34208453,20.52,40.379997,10.86
-0.12928689,-0.021547815,-0.09816227,0.018325957,-0.095294975,0.10995574,20.039999,40.92,9.78
0.1436521,1.0989386,1.5897499,-0.034208454,-0.13683382,0.31520647,19.439999,40.62,9.42
0.033518825,0.24181437,-0.15322891,-0.015882496,0.17592919,0.15760323,19.619999,39.66,10.8
-0.16759412,0.22744916,0.7302315,-0.001221731,0.22724187,0.17592919,20.76,38.28,11.28
-0.33758244,0.32321724,0.3184288,-0.035430185,0.25778514,0.18325958,22.8,37.02,12.9
-0.06464344,-0.095768064,-0.107739076,-0.15027285,0.26511553,0.2883284,24.18,35.82,13.44
-0.24660277,-0.033518825,-0.31124622,-0.32742378,0.51068336,0.47769663,4.62,-28.019999,-22.92
-0.20590134,0.01436521,0.011971008,-0.956615,0.75991637,0.5717699,38.16,13.139999,-4.2599998
-0.12928689,-0.045489833,-0.050278235,-0.55833083,0.4129449,0.7122689,26.22,15.96,5.58
-0.50996494,0.059855044,-0.58418524,-0.62796944,0.63163465,0.9456194,15.42,19.859999,14.46
-0.61530983,0.33518824,-0.37828386,-0.5216789,0.02321288,0.7770206,5.16,23.82,23.699999
-0.4357447,-0.32321724,-0.06943185,0.41905355,-0.28710666,0.829555,-4.68,27.96,33.18
0.20829555,-0.02873042,0,0.5363397,-0.41783184,0.625526,-1.38,29.16,32.04
-0.25378537,0.4237737,0.08619126,0.018325957,-0.2687807,0.22235495,1.38,28.859999,32.46
-0.38067806,0.4261679,-0.1388637,0.021991149,-0.0720821,0.19547687,3.24,28.38,33
-0.021547815,-0.002394202,0.581791,0.019547688,-0.043982297,0.1563815,3.6599998,31.019999,31.92
-0.088585466,0.260968,-0.076614454,-0.015882496,-0.037873644,0.10751228,-0.48,35.7,33.36
0.033518825,0.48123455,0.05267244,-0.001221731,0.032986723,0.09285152,-3.12,42.66,31.98
0.01436521,0.074220255,0.016759412,0.042760566,-0.2125811,0.07452556,-3.6599998,48.42,33.42
0.021547815,0.06943185,0.2705448,0.008552114,-0.1563815,0.20891592,-10.86,31.679998,21.84
-0.22744916,-0.3184288,-0.49799395,0.05009095,0.058643065,0.36774087,-12.059999,30.48,20.4
0.04070143,0.19871874,-0.04309563,0.204029,0.27122417,0.5839872,-18.359999,27,19.74
0,0.35913026,-0.06703765,0.689056,0.5656612,0.75991637,-26.939999,25.74,12.3
-0.12689269,0.24660277,0.107739076,2.4642303,0.88453287,0.67073005,-31.92,33.18,1.5
-0.06703765,0.30645782,0.21547815,1.7116444,-0.7611381,-0.02565634,-12.12,28.38,-1.1999999
-0.4381389,0.49320555,0.023942016,-2.9651399,-3.9779544,-2.1197023,-12.12,28.38,-1.1999999
-0.031124622,0.8858546,1.0390835,-1.4880677,-2.4972172,-4.604702,-12.48,25.199999,4.14
-0.9840169,-5.2887917,3.0550013,-0.98715824,0.25167647,-1.7629571,-9.78,23.1,6.66
-3.787627,-3.6487634,-1.8148049,-1.473407,0.7831292,0.7098254,-5.2799997,20.58,8.4
-4.618415,2.6599581,-2.2242134,0.59498274,0.44226643,-0.009773844,-0.53999996,19.92,8.5199995
-5.7628436,3.095703,-5.080496,-0.04520403,-0.001221731,0.119729586,-1.26,22.56,4.98
1.0031705,0.15322891,-0.6584055,-0.12950343,0.16737708,0.064751714,-4.2599998,24.18,2.04
-0.33758244,-0.20590134,-0.93134445,0.012217305,0.3005457,0.13561209,-7.3199997,26.88,-3.24
0.4189853,0.12689269,-0.033518825,-0.14905111,0.22479841,0.33108896,-6.48,23.76,0.29999998
-0.2801216,0.23702596,-0.35673606,-0.004886922,0.26511553,0.69027776,-4.74,22.5,0.35999998
0.20590134,-0.1436521,-0.7661445,-0.26389378,0.28221974,0.643852,-1.3199999,22.439999,0.78
-0.12689269,-0.25857377,-0.47884035,-0.31398472,0.19547687,0.66339964,1.3199999,21.6,0.65999997
0.1604115,-0.07182605,-0.46447513,-0.23090707,-0.11362094,0.8136725,-4.3199997,25.08,-3.84
-0.23463176,0.059855044,-0.35673606,-0.10995574,-0.10873401,0.8014552,-9.059999,25.8,-4.44
-0.29209262,0.20111294,-0.30406362,0.065973446,-0.021991149,0.49846604,-10.98,24.779999,-2.8799999
-0.35913026,0.5482722,0.5793968,0.064751714,0.008552114,0.26511553,-10.0199995,23.519999,0.24
-0.33039984,0.40701428,-0.1604115,-0.028099801,0.018325957,0.1441642,-4.56,20.939999,2.76
-0.08619126,0.24420857,-0.20111294,-0.032986723,0.05009095,0.13439035,0.65999997,20.039999,4.2
-0.06703765,0.04070143,0,-0.10262536,-0.003665192,0.09162979,2.1,21,0.96
0.011971008,0.033518825,-0.22744916,-0.036651913,0.019547688,-0.018325957,-3.1799998,22.619999,-0.59999996
-0.06943185,0.19632454,-0.320823,-0.004886922,0.07574729,-0.015882496,-8.639999,24.66,-3.9599998
0.023942016,0.05746084,-0.033518825,0.003665192,-0.012217305,0.13439035,-10.98,23.58,-3.24
-0.095768064,-0.02873042,-0.107739076,0.06352998,0.058643065,0.172264,-9.48,22.74,-2.9399998
-0.11971009,0.31603462,-0.2633622,0.030543262,0.14049901,0.3042109,-3.9599998,21.06,-1.62
0.05267244,-0.079008654,0.019153614,-0.056199603,0.06719518,0.21991149,1.68,20.1,-4.68
-0.06464344,0.11252748,0.2753332,-0.02321288,-0.05375614,0.10995574,-1.1999999,21.6,-5.94
-0.074220255,0.07182605,-0.21308395,0.034208454,-0.09285152,0.11728613,-10.08,20.939999,-5.8799996
-0.02873042,-0.050278235,-0.16759412,-0.112399206,-0.05497787,0.16493362,-16.74,21.48,-5.8199997
-0.04070143,0.14844051,0.02873042,-0.06352998,-0.003665192,0.13683382,-17.16,20.039999,-0.35999998
-0.04309563,0.21308395,0,0.034208454,0.09162979,0.13439035,-11.099999,18.24,-0.48
-0.11492168,-0.1604115,-0.055066638,-0.07452556,-0.04520403,0.19792034,-1.14,15.839999,1.86
-0.045489833,0.050278235,-0.11731588,-0.010995574,-0.09896017,0.019547688,3.54,14.94,3.1799998
0.002394202,0.16280572,-0.12449849,-0.009773844,-0.16982053,-0.019547688,-4.02,18,1.38
0.033518825,-0.11971009,-0.12689269,0.073303826,0.003665192,-0.14049901,-15.299999,19.8,0.48
-0.14844051,-0.002394202,0.095768064,-0.02565634,-0.21624629,0.07086037,-18.9,24.6,-0.71999997
0.11492168,-0.050278235,-0.055066638,-0.10751228,-0.204029,0.11728613,-14.58,25.56,-7.5
-0.04309563,-0.038307227,-0.06943185,-0.002443461,-0.010995574,0.04520403,-4.2,23.34,-14.759999
0.4381389,-0.22744916,0.46686932,0.042760566,-0.032986723,0.13439035,5.7,20.039999,-26.4
-0.1436521,-0.18674773,-0.39025488,0.02565634,0.119729586,-0.056199603,4.08,17.52,-38.219997
-0.10055647,-0.007182605,0.05746084,0.029321533,0.029321533,-0.028099801,-3.4199998,16.14,-45.719997
0.10055647,-0.04070143,-0.08140286,0.015882496,0.009773844,-0.004886922,-9.179999,11.82,-52.62
-0.021547815,0.035913024,-0.033518825,0.07574729,-0.04642576,-0.032986723,-7.62,4.98,-54
0.004788403,0.14604631,0.15801731,0.15393804,0.1001819,0.1685988,-1.8,-7.3799996,-53.34
0.04309563,-0.22744916,0.1364695,2.542421,0.95294976,0.6927212,3.6,-21.66,-50.579998
-0.17238252,-0.074220255,0.047884032,-2.6230555,-2.324953,0.02565634,7.02,-29.34,-48.84
-0.10534488,0.9816227,2.834735,-0.79168135,-2.93704,-3.7299433,7.2,-32.399998,-47.039997
-0.004788403,-5.1786585,6.631939,-0.18325958,-0.6218608,-2.7501154,6.48,-31.619999,-48.059998
-1.2401965,-7.7189064,0.45010993,-3.010344,0.8222246,0.5839872,5.22,-37.02,-24.779999
-2.72939,1.9776106,-3.7732618,0.073303826,1.2901474,-0.6072,5.8199997,-36.239998,-24.84
-5.889736,5.9687448,-5.686229,-0.0720821,-0.10140363,0.204029,6.66,-36.36,-24.24
0.6560113,1.328782,-2.0590134,-0.039095376,-0.080634214,0.26511553,6.2999997,-38.879997,-21.18
-0.18914193,0.062249243,-0.29688102,0.12095132,-0.17348573,-0.04886922,5.7599998,-40.739998,-18.72
0.4333505,0.5506664,0.18195933,-0.09162979,-0.47769663,-0.043982297,5.04,-38.82,-20.699999
0.5315128,-0.18435353,-1.1683705,1.5088371,0.5681047,-0.38973203,3.4199998,-39.239998,-20.46
0.8762778,-0.56982,0.81642276,0.98837996,-0.19792034,-0.056199603,3.6,-39.96,-20.699999
0.6895301,0.23463176,-0.023942016,0.25045475,-0.9077458,-0.9138544,2.9399998,-40.62,-21
-2.72939,-0.35913026,-2.0207062,-0.18570304,-0.26389378,-2.4055874,29.46,15.54,21.42
-3.1842883,2.0614076,-3.0813377,0.49602258,0.014660766,-0.50701815,4.62,-28.019999,-22.92
-0.2753332,3.821146,-2.066196,-0.44226643,0.2565634,0.7696902,13.5,-8.46,2.9399998
-0.59855044,0,0.50517654,0.30298916,0.16249016,-0.18081611,17.94,-0.96,18.84
1.2306197,-4.43885,0.8499416,1.3622295,0.20769419,-0.7806858,21,5.04,34.38
1.2018893,-1.9273324,-1.3072342,1.0641272,0.7684685,-1.0861185,20.58,4.3199997,34.86
-0.90979666,1.1252748,-0.6703765,1.3976597,1.1972959,-0.4569272,19.98,3.8999999,35.1
1.0869676,-0.095768064,0.33039984,0.58032197,0.70616025,-0.21624629,20.52,3.1799998,34.38
-0.15801731,1.3934253,-0.33518824,1.2559389,0.75136423,0.8772025,21.84,2.22,33.78
-0.50038815,-0.79487497,1.0319009,-1.7165314,-0.6267477,0.70371675,22.38,0.53999996,32.399998
-1.0989386,1.6136919,-1.0630256,-3.7201693,-1.0042624,1.5784758,22.199999,-3.1799998,31.32
0.04309563,-1.2641385,-2.0614076,-1.9254472,-0.59620446,1.6249015,21.539999,-8.4,29.279999
-0.033518825,-3.3135753,-0.842759,-0.25167647,0.22724187,0.8197812,19.98,-14.34,26.699999
1.1300632,-2.6862943,-0.5243302,0.77091193,0.5766568,0.24923302,17.94,-19.92,24.6
0.90979666,-1.7501614,2.5091233,0.9773844,-0.18325958,-0.16126843,15.48,-25.019999,21.6
